,url,label
4687,//avatars.mds.yandex.net/get-realty-offers/15106371/047384f8-0c8f-4dcf-ba43-0e0dc6a856d5/large_1242,0
4688,//avatars.mds.yandex.net/get-realty-offers/13814138/0dd3f78e-013c-4143-ac75-47e0cb54ece2/large_1242,1
4689,//avatars.mds.yandex.net/get-realty-offers/11478854/4890aac9-8b0f-42c4-93ab-9e6906a45d0a/large_1242,1
4690,//avatars.mds.yandex.net/get-realty-offers/15204576/afe1f600-2424-4589-989a-eb0d5ca9b671/large_1242,1
4691,//avatars.mds.yandex.net/get-realty-offers/11909678/79457e99-b0f2-48a8-8d23-1da5f5e73ff2/large_1242,1
4692,//avatars.mds.yandex.net/get-realty-offers/10159064/285bc757-8153-4083-9b07-236ea2dfd576/large_1242,1
4693,//avatars.mds.yandex.net/get-realty-offers/11512705/bfbc3034-abea-4bd8-b41f-f10efb932e1b/large_1242,0
4694,//avatars.mds.yandex.net/get-realty-offers/12720821/fa1da805-4a02-42a8-8f95-e462cb116e81/large_1242,0
4695,//avatars.mds.yandex.net/get-realty-offers/13814138/c6e53ccb-c46f-4eae-ad65-2905fec04ec1/large_1242,0
4696,//avatars.mds.yandex.net/get-realty-offers/15363439/6c4b913e-6333-4db6-a61b-f7c9f8ba83f7/large_1242,0
4697,//avatars.mds.yandex.net/get-realty-offers/11904018/8cdddce4-8138-4e42-96c0-54d7091aac98/large_1242,0
4698,//avatars.mds.yandex.net/get-realty-offers/14807254/f7dfde77-42b7-406e-82f7-23f8e6da0b7a/large_1242,0
4699,//avatars.mds.yandex.net/get-realty-offers/15541712/18043b24-3615-4440-b886-3bc172346d77/large_1242,0
4700,//avatars.mds.yandex.net/get-realty-offers/15216618/a34d5524-a305-4305-948c-9561109b3c1c/large_1242,0
4701,//avatars.mds.yandex.net/get-realty-offers/13943257/eb06ef98-0c58-4714-a6f1-2798c32d0eae/large_1242,0
4702,//avatars.mds.yandex.net/get-realty-offers/15028371/0440ae24-bd56-42ff-8494-5e5870c76797/large_1242,1
4703,//avatars.mds.yandex.net/get-realty-offers/11909678/df70faa0-ea7d-4073-9cd1-f9439d162c52/large_1242,1
4704,//avatars.mds.yandex.net/get-realty-offers/13094623/99fd5009-9b1b-4fe8-96ba-b2fd2e502fda/large_1242,1
4705,//avatars.mds.yandex.net/get-realty-offers/14785354/ac29bcac-bf8d-4286-af83-b337b4dd3892/large_1242,1
4706,//avatars.mds.yandex.net/get-realty-offers/13920606/42282630-a999-4a3f-94ae-792ad705f51c/large_1242,1
4707,//avatars.mds.yandex.net/get-realty-offers/13094623/1cfe714b-b4a2-4f83-b51e-26b920c1c185/large_1242,1
4708,//avatars.mds.yandex.net/get-realty-offers/15480901/bcd800f1-7257-4398-91ba-3f6a4132a70a/large_1242,1
4709,//avatars.mds.yandex.net/get-realty-offers/13814138/fb75c9b8-6024-4b18-be03-24e60139563d/large_1242,1
4710,//avatars.mds.yandex.net/get-realty-offers/15028371/9e9c41ef-f803-480e-9ece-138f847bf760/large_1242,0
4711,//avatars.mds.yandex.net/get-realty-offers/13920606/34ef9676-7319-45eb-9094-5de0fe56373b/large_1242,0
4712,//avatars.mds.yandex.net/get-realty-offers/10504775/924c3674-5273-4875-aeb4-cf28226c2d60/large_1242,0
4713,//avatars.mds.yandex.net/get-realty-offers/12346532/63f465da-3ade-476b-bfda-43de6b96401f/large_1242,0
4714,//avatars.mds.yandex.net/get-realty-offers/13971415/640e92d5-075b-4120-a321-c55cce78e5ee/large_1242,0
4715,//avatars.mds.yandex.net/get-realty-offers/13971415/c367d65b-5be8-4a6e-b82c-676d69bd3808/large_1242,0
4716,//avatars.mds.yandex.net/get-realty-offers/14106973/5f46f0ee-f143-4550-9a2b-153b3c149f4e/large_1242,0
4717,//avatars.mds.yandex.net/get-realty-offers/11431992/06c71afd-9a8b-4a63-a613-ca86fdf2c101/large_1242,0
4718,//avatars.mds.yandex.net/get-realty-offers/14767060/52fc8e3b-a031-4b3a-8dc0-c5210ef595f8/large_1242,0
4719,//avatars.mds.yandex.net/get-realty-offers/11909678/86907b81-e006-4115-bf26-ac98f9e554db/large_1242,0
4720,//avatars.mds.yandex.net/get-realty-offers/14767060/7a12525c-034f-41ae-b447-e098dc0a241e/large_1242,0
4721,//avatars.mds.yandex.net/get-realty-offers/12346937/b5f1710f-be4d-42d2-91c6-4fb760690c48/large_1242,0
4722,//avatars.mds.yandex.net/get-realty-offers/15204576/05038269-0d8a-4d65-a4fb-0a7c18fffe85/large_1242,0
4723,//avatars.mds.yandex.net/get-realty-offers/10504775/7c62c634-b353-4f9b-8910-bdbfce4f50c3/large_1242,0
4724,//avatars.mds.yandex.net/get-realty-offers/11488677/0166cb0c-bff3-49f4-bce8-ccdf0f06f0f1/large_1242,0
4725,//avatars.mds.yandex.net/get-realty-offers/14807254/dacf296b-2be1-42b3-91eb-8ed3de93de99/large_1242,0
4726,//avatars.mds.yandex.net/get-realty-offers/13094623/0f716b0b-3d28-405e-b2a8-b5c11cdffe36/large_1242,0
4727,//avatars.mds.yandex.net/get-realty-offers/11390665/94310c00-97c0-45b7-9b93-ec71e25c242f/large_1242,0
4728,//avatars.mds.yandex.net/get-realty-offers/14807254/eb39e9b2-1924-496b-a619-a0b7890b6a7c/large_1242,0
4729,//avatars.mds.yandex.net/get-realty-offers/13282824/4607c3a1-fd20-489e-92ca-fa4a4df58a34/large_1242,0
4730,//avatars.mds.yandex.net/get-realty-offers/14293020/43974bbb-c733-40e5-b65d-2fb47fbcdb1e/large_1242,1
4731,//avatars.mds.yandex.net/get-realty-offers/12720821/f789d516-663d-4db3-ab93-85a12a7debdd/large_1242,1
4732,//avatars.mds.yandex.net/get-realty-offers/14785354/850cbe4a-10ea-4464-bb57-e46c65dca6d2/large_1242,0
4733,//avatars.mds.yandex.net/get-realty-offers/12862153/0df538d5-8571-4b1d-a87e-10a910348ea6/large_1242,1
4734,//avatars.mds.yandex.net/get-realty-offers/8332981/0ce0423b-613e-4711-9919-316f0963eda8/large_1242,1
4735,//avatars.mds.yandex.net/get-realty-offers/13844304/8072beac-39b9-4057-8de3-f3bde39da73f/large_1242,0
4736,//avatars.mds.yandex.net/get-realty-offers/15028371/780a7979-9128-4fab-bbc3-9ded4cefb521/large_1242,0
4737,//avatars.mds.yandex.net/get-realty-offers/10238482/9734a171-5a83-4054-9fdd-d4f2af970a3d/large_1242,0
4738,//avatars.mds.yandex.net/get-realty-offers/13693183/682e0628-ebe6-4e18-939c-4c5a7738d4cd/large_1242,0
4739,//avatars.mds.yandex.net/get-realty-offers/11390665/c8159faf-7710-4b1f-9e8c-3f1fdefffb9a/large_1242,0
4740,//avatars.mds.yandex.net/get-realty-offers/14814928/57fd35f2-b9e4-4d66-ab78-2bfb9eec33fc/large_1242,0
4741,//avatars.mds.yandex.net/get-realty-offers/13971415/34fa7cdd-0b6a-4ba5-8aba-06cba304bc5f/large_1242,0
4742,//avatars.mds.yandex.net/get-realty-offers/14770411/9196b9c1-abf6-4d28-aafa-3967fad0b4af/large_1242,0
4743,//avatars.mds.yandex.net/get-realty-offers/13580435/bb44df57-8ae3-4341-b36f-a65117c8d350/large_1242,0
4744,//avatars.mds.yandex.net/get-realty-offers/13971415/43d6da6d-074d-4f0f-ae30-7ea663ff7e41/large_1242,0
4745,//avatars.mds.yandex.net/get-realty-offers/10501146/935d3f38-061b-437e-b0fe-ef8fd33efb07/large_1242,0
4746,//avatars.mds.yandex.net/get-realty-offers/13853239/fb781015-e549-4422-994b-51717159d31b/large_1242,0
4747,//avatars.mds.yandex.net/get-realty-offers/13814138/648eefda-f5fd-48a0-aa7e-b434ba053075/large_1242,0
4748,//avatars.mds.yandex.net/get-realty-offers/13693183/146832bc-ebc1-49d3-b14a-3ce8bf7ac641/large_1242,0
4749,//avatars.mds.yandex.net/get-realty-offers/9897712/8250c15f-39fa-4190-bd7f-840dae7c04c7/large_1242,1
4750,//avatars.mds.yandex.net/get-realty-offers/15480901/e1a491e2-b70c-4413-b944-d0bac3f4d6ff/large_1242,1
4751,//avatars.mds.yandex.net/get-realty-offers/13814138/161fe908-f77d-4e92-af16-7e230551b40a/large_1242,1
4752,//avatars.mds.yandex.net/get-realty-offers/13053830/ba68cdf7-dc88-47ba-9256-e93e0c08f9c5/large_1242,1
4753,//avatars.mds.yandex.net/get-realty-offers/15438525/c87b20cb-fff2-48b3-8f84-568117bcd6c3/large_1242,1
4754,//avatars.mds.yandex.net/get-realty-offers/14112972/9d23d448-c0ae-4e5f-a0a6-67dec839bb67/large_1242,0
4755,//avatars.mds.yandex.net/get-realty-offers/13094623/48974e44-a1ec-4f3d-8c5e-4b887d66a8df/large_1242,0
4756,//avatars.mds.yandex.net/get-realty-offers/13814138/724fcb24-0427-4c49-974d-8d745bae3377/large_1242,0
4757,//avatars.mds.yandex.net/get-realty-offers/13732537/9337cd0a-0632-4d91-a92f-60530db63b52/large_1242,1
4758,//avatars.mds.yandex.net/get-realty-offers/13053830/fa790570-64aa-422d-9f97-9d423928ceb6/large_1242,0
4759,//avatars.mds.yandex.net/get-realty-offers/13814138/f17e6b87-cf68-4b67-a274-bb00caebdc19/large_1242,0
4760,//avatars.mds.yandex.net/get-realty-offers/15480901/a6049498-1d40-4b27-a6ae-36edf060413c/large_1242,0
4761,//avatars.mds.yandex.net/get-realty-offers/12719313/7c1b2164-a5e1-40e6-9364-588089313557/large_1242,0
4762,//avatars.mds.yandex.net/get-realty-offers/13745223/fc00f43d-fc7d-4a2b-869e-1cc175cb70f7/large_1242,0
4763,//avatars.mds.yandex.net/get-realty-offers/13732998/c5832677-95d7-4e51-a1ef-2d7d6b50ee5b/large_1242,1
4764,//avatars.mds.yandex.net/get-realty-offers/13293441/9491bed5-e331-4d1a-843b-775c8161d252/large_1242,1
4765,//avatars.mds.yandex.net/get-realty-offers/14098308/b223d1f6-da84-4eca-8213-e2d1d0eb25e1/large_1242,1
4766,//avatars.mds.yandex.net/get-realty-offers/14819069/af923722-96e3-4422-ae88-db875600b4f6/large_1242,0
4767,//avatars.mds.yandex.net/get-realty-offers/13293527/2b316cd3-768e-400b-9968-506bdee8e28c/large_1242,1
4768,//avatars.mds.yandex.net/get-realty-offers/13293441/fd6771f6-0677-489e-87cc-0c5deee217e0/large_1242,1
4769,//avatars.mds.yandex.net/get-realty-offers/11909678/6e0e9f68-800d-4a36-952d-01383febeac3/large_1242,1
4770,//avatars.mds.yandex.net/get-realty-offers/13693183/c859c787-479d-4397-830c-807673b2e3ba/large_1242,1
4771,//avatars.mds.yandex.net/get-realty-offers/11904018/57167580-6cdd-47c4-93c8-402f8f03f868/large_1242,0
4772,//avatars.mds.yandex.net/get-realty-offers/14098308/25b5ca93-63e1-4e70-9513-69e09c403960/large_1242,0
4773,//avatars.mds.yandex.net/get-realty-offers/8332981/44700821-fc94-4989-be3b-1255143649e5/large_1242,0
4774,//avatars.mds.yandex.net/get-realty-offers/10159823/96e638df-2b8e-444e-adf6-360c03fc0c52/large_1242,0
4775,//avatars.mds.yandex.net/get-realty-offers/13100417/0dc94689-444a-415b-a4ab-dc08cc533a26/large_1242,0
4776,//avatars.mds.yandex.net/get-realty-offers/14785354/b87f31a9-2af7-405b-bbae-f512993ad29a/large_1242,0
4777,//avatars.mds.yandex.net/get-realty-offers/15204576/969c8f53-da2e-4bc2-93ec-83df3278c332/large_1242,0
4778,//avatars.mds.yandex.net/get-realty-offers/10159064/73449818-0d27-49ae-a9ee-f54eaf3a95b9/large_1242,0
4779,//avatars.mds.yandex.net/get-realty-offers/13844304/c7523d44-0cee-4d3d-beae-b3fa64c5140c/large_1242,0
4780,//avatars.mds.yandex.net/get-realty-offers/12738695/add.a6d792e4039e13c66a1a92bc5264f3b3.realty-api-vos/large_1242,3
4781,//avatars.mds.yandex.net/get-realty-offers/12738695/add.99c5602b42b3da277392f01616a01ebb.realty-api-vos/large_1242,0
4782,//avatars.mds.yandex.net/get-realty-offers/14373170/add.612bdbd7ebe3a0a74c5cbb0220498520.realty-api-vos/large_1242,3
4783,//avatars.mds.yandex.net/get-realty-offers/15317712/add.8708536075fc29209331979805cda294.realty-api-vos/large_1242,1
4784,//avatars.mds.yandex.net/get-realty-offers/10501146/add.bd2efe88be44ddf768c176124214f994.realty-api-vos/large_1242,3
4785,//avatars.mds.yandex.net/get-realty-offers/14293020/add.8d62e6a46dd41bff5f98cca311018512.realty-api-vos/large_1242,3
4786,//avatars.mds.yandex.net/get-realty-offers/12738695/add.416c6abc589f3ed570255eaea3d2304d.realty-api-vos/large_1242,3
4787,//avatars.mds.yandex.net/get-realty-offers/10501146/add.1e95cfb1ff4e405350fbc9687b068055.realty-api-vos/large_1242,3
4788,//avatars.mds.yandex.net/get-realty-offers/10501146/add.664c130a667a1b625d121aaebf015ee0.realty-api-vos/large_1242,3
4789,//avatars.mds.yandex.net/get-realty-offers/14885322/add.0a83ac3631518fe0b1b4fa0c5ed0bfe5.realty-api-vos/large_1242,1
4790,//avatars.mds.yandex.net/get-realty-offers/15037245/add.42e312eba2a63840d8065b2ab0cb1be4.realty-api-vos/large_1242,3
4791,//avatars.mds.yandex.net/get-realty-offers/14373170/add.56577358d5f3271b3d2ada38d1555606.realty-api-vos/large_1242,3
4792,//avatars.mds.yandex.net/get-realty-offers/14293020/add.5ffee7b22b261c425be8fdeaf34c1338.realty-api-vos/large_1242,3
4793,//avatars.mds.yandex.net/get-realty-offers/14106973/add.ab9d2fa64b7a5291cf1386bb9dcb4188.realty-api-vos/large_1242,0
4794,//avatars.mds.yandex.net/get-realty-offers/14635834/add.ddb714127edad6294f2e914248cc1abe.realty-api-vos/large_1242,0
4795,//avatars.mds.yandex.net/get-realty-offers/14106973/add.7d31301d5616baf627d307838f99a0a3.realty-api-vos/large_1242,0
4796,//avatars.mds.yandex.net/get-realty-offers/14106973/add.349c04945204d085e8122938d69c6d15.realty-api-vos/large_1242,0
4797,//avatars.mds.yandex.net/get-realty-offers/14363166/add.d0a1ffdab9438e144e841b2568174f0b.realty-api-vos/large_1242,0
4798,//avatars.mds.yandex.net/get-realty-offers/14021747/add.32ddff4c2af062291cc11c81af43a1d9.realty-api-vos/large_1242,0
4799,//avatars.mds.yandex.net/get-realty-offers/14373170/add.55923c71770c0b25d2ccddc4eca28321.realty-api-vos/large_1242,0
4800,//avatars.mds.yandex.net/get-realty-offers/14326156/a12614ec-bdd2-47f3-a9a4-cb1be4ec2db6/large_1242,2
4801,//avatars.mds.yandex.net/get-realty-offers/14106973/521c405b-3a43-439c-a8cd-0e7b26708042/large_1242,0
4802,//avatars.mds.yandex.net/get-realty-offers/15363439/7bf48997-9c8d-4236-adeb-c7ef55a362d4/large_1242,4
4803,//avatars.mds.yandex.net/get-realty-offers/13231274/6841b3fb-abeb-4122-82b7-c6dd35764e13/large_1242,4
4804,//avatars.mds.yandex.net/get-realty-offers/14363166/33eac850-4965-4ae2-aeda-e136e34e245a/large_1242,0
4805,//avatars.mds.yandex.net/get-realty-offers/14089625/dbbf2186-d97a-4eda-aee8-dcefe7b76b8f/large_1242,2
4806,//avatars.mds.yandex.net/get-realty-offers/14373170/f11d6ef1-cd9d-4ce8-a50b-e84ce70afb89/large_1242,2
4807,//avatars.mds.yandex.net/get-realty-offers/10501146/320cb8aa-c5cf-4ba9-b143-2763be277ab8/large_1242,2
4808,//avatars.mds.yandex.net/get-realty-offers/13847384/8c946f87-a964-4887-aaf0-317b13c41c57/large_1242,2
4809,//avatars.mds.yandex.net/get-realty-offers/15204576/0759557a-ca93-490e-bd66-2559eada226c/large_1242,2
4810,//avatars.mds.yandex.net/get-realty-offers/13971415/e6bd1aba-de55-4a21-9778-dddf92fe8eeb/large_1242,0
4811,//avatars.mds.yandex.net/get-realty-offers/11484904/49232f73-d1d1-4d00-9d3e-476343c3ecfc/large_1242,2
4812,//avatars.mds.yandex.net/get-realty-offers/8332981/7b3ce6d0-6e1b-41df-92ee-de8f75f3723f/large_1242,2
4813,//avatars.mds.yandex.net/get-realty-offers/10371723/50256a14-793d-49b9-a302-0d07c1abcb42/large_1242,0
4814,//avatars.mds.yandex.net/get-realty-offers/14896786/aa9f4695-c637-4aae-ba80-9ceef4113bba/large_1242,2
4815,//avatars.mds.yandex.net/get-realty-offers/13693183/8c30cfa4-a497-4582-9d41-277b6f59ff9c/large_1242,2
4816,//avatars.mds.yandex.net/get-realty-offers/14518015/bc4a9fa3-fcfd-4895-be54-5b19b79aab03/large_1242,2
4817,//avatars.mds.yandex.net/get-realty-offers/11484904/f93e011a-8f3b-4576-90ab-31963eb331de/large_1242,2
4818,//avatars.mds.yandex.net/get-realty-offers/13053830/2bc045fd-db34-4354-a72d-888048d4c03d/large_1242,4
4819,//avatars.mds.yandex.net/get-realty-offers/12797795/faaaa47e-80ac-404b-9981-7ad67afb208b/large_1242,2
4820,//avatars.mds.yandex.net/get-realty-offers/13580435/b8119f1d-7640-4180-88e2-5be70a8f016a/large_1242,2
4821,//avatars.mds.yandex.net/get-realty-offers/13922231/27f7612d-d21e-4d5a-9223-87874a70bf30/large_1242,0
4822,//avatars.mds.yandex.net/get-realty-offers/14035511/c85c70c1-2668-49e8-b61d-619b6b0459cf/large_1242,0
4823,//avatars.mds.yandex.net/get-realty-offers/14030348/23a80dda-1193-479d-bc38-c661dc7420b8/large_1242,0
4824,//avatars.mds.yandex.net/get-realty-offers/14216631/3623962b-2265-4e6b-b859-e45900c70386/large_1242,4
4825,//avatars.mds.yandex.net/get-realty-offers/13745223/4fa7e7c2-af03-408a-9ad4-b37ecf543991/large_1242,0
4826,//avatars.mds.yandex.net/get-realty-offers/12720821/e49f9d8c-b0b3-4818-89a0-e39c11f9698c/large_1242,0
4827,//avatars.mds.yandex.net/get-realty-offers/9888222/118adf8a-5f2a-48f8-a9aa-aa894af20582/large_1242,0
4828,//avatars.mds.yandex.net/get-realty-offers/14814928/6e47c4ef-c45e-41fe-9d76-3dc9cc4fdb5d/large_1242,0
4829,//avatars.mds.yandex.net/get-realty-offers/15438525/bbff3edd-d577-46d7-9fbd-7e3ab5f53ae4/large_1242,0
4830,//avatars.mds.yandex.net/get-verba/997355/2a000001960106bd5cb65d19dc1a56764537/realty_large_1242,0
4831,//avatars.mds.yandex.net/get-verba/1540742/2a0000018aff070acee8c875850162088d00/realty_large_1242,0
4832,//avatars.mds.yandex.net/get-verba/937147/2a0000018aff0731ded4003aa5d67dc2767a/realty_large_1242,0
4833,//avatars.mds.yandex.net/get-verba/997355/2a0000018aff073d6fd20f045e1e88cbf16b/realty_large_1242,0
4834,//avatars.mds.yandex.net/get-verba/937147/2a000001960107dd0639a15fa3e44b41b9f2/realty_large_1242,0
4835,//avatars.mds.yandex.net/get-verba/937147/2a000001960107f5c8e1abd79398f565d188/realty_large_1242,0
4836,//avatars.mds.yandex.net/get-verba/1604130/2a0000019601082cb8a2a8f1b15d064a79d7/realty_large_1242,0
4837,//avatars.mds.yandex.net/get-verba/3587101/2a0000017fb188d8b0f9af6f136a08141834/realty_large_1242,0
4838,//avatars.mds.yandex.net/get-verba/3587101/2a0000017fb188aa95c3653b36945a8e8b76/realty_large_1242,0
4839,//avatars.mds.yandex.net/get-verba/997355/2a000001960116edc94f6756ad6dd3c7cb0a/realty_large_1242,0
4840,//avatars.mds.yandex.net/get-verba/787013/2a0000016411eb17477ee4c2b0d069164485/realty_large_1242,0
4841,//avatars.mds.yandex.net/get-verba/997355/2a0000016411e94cf4bd1d71837226b4533a/realty_large_1242,0
4842,//avatars.mds.yandex.net/get-verba/997355/2a00000192c2d7f4a34168e33f4e68acd566/realty_large_1242,0
4843,//avatars.mds.yandex.net/get-verba/1604130/2a00000192c2d80c682a5a63e6843ccc45ab/realty_large_1242,0
4844,//avatars.mds.yandex.net/get-verba/997355/2a00000192c2d83520925dc22bd1a305f702/realty_large_1242,0
4845,//avatars.mds.yandex.net/get-verba/1535139/2a00000192c2d8590c34cf8553d44f7037ae/realty_large_1242,0
4846,//avatars.mds.yandex.net/get-verba/3587101/2a00000192c2d9cbefd72da218257733d010/realty_large_1242,0
4847,//avatars.mds.yandex.net/get-verba/787013/2a00000192c2d9e34e7b0f81dbb3f8d4b6a4/realty_large_1242,0
4848,//avatars.mds.yandex.net/get-verba/787013/2a00000192c2da06fd71c4be957ee904461b/realty_large_1242,0
4849,//avatars.mds.yandex.net/get-verba/1535139/2a00000192c2db53a9e4c5fde95d6e5dd94b/realty_large_1242,0
4850,//avatars.mds.yandex.net/get-verba/937147/2a00000192c2db7429eef8ab9b07e9b37abb/realty_large_1242,0
4851,//avatars.mds.yandex.net/get-verba/937147/2a00000192c2dc41c76fcc692162bffb4267/realty_large_1242,0
4852,//avatars.mds.yandex.net/get-verba/1535139/2a00000192c2dc66a33f3fcf8c16e694c14d/realty_large_1242,0
4853,//avatars.mds.yandex.net/get-verba/1672712/2a00000192c2dcea98efa74c9b3508606894/realty_large_1242,0
4854,//avatars.mds.yandex.net/get-verba/1604130/2a00000192c2de0a8530fbbae021af924f0f/realty_large_1242,0
4855,//avatars.mds.yandex.net/get-verba/997355/2a00000192c2de36d515ee5b9438a9c7211d/realty_large_1242,0
4856,//avatars.mds.yandex.net/get-verba/1672712/2a00000192c2de5a986962a33c7e6a019ddd/realty_large_1242,0
4857,//avatars.mds.yandex.net/get-verba/997355/2a00000192c2dee54d675021f56fdf7c5778/realty_large_1242,0
4858,//avatars.mds.yandex.net/get-verba/3587101/2a00000192c2df090b1935a5e6820ce3ca26/realty_large_1242,0
4859,//avatars.mds.yandex.net/get-verba/3587101/2a00000192c2df3bb6a9bd2a596df67221c0/realty_large_1242,0
4860,//avatars.mds.yandex.net/get-verba/216201/2a00000192c2df64034c864cc714216dfab3/realty_large_1242,0
4861,//avatars.mds.yandex.net/get-verba/3587101/2a00000192c2dfd77833bd28d9661dab9037/realty_large_1242,0
4862,//avatars.mds.yandex.net/get-verba/997355/2a00000192c2df8bcf862403c5755295b93e/realty_large_1242,0
4863,//avatars.mds.yandex.net/get-verba/3587101/2a00000192c2d8b48b8c1f4484d89f95bf98/realty_large_1242,0
4864,//avatars.mds.yandex.net/get-verba/1535139/2a00000192c2d8e0843437ff2d7dd0cb9b22/realty_large_1242,0
4865,//avatars.mds.yandex.net/get-verba/216201/2a00000192c2dcb5cf5f3d5fd5fc924dacb1/realty_large_1242,0
4866,//avatars.mds.yandex.net/get-verba/1672712/2a00000192c2deb765ea47d929db5945c9b7/realty_large_1242,0
4867,//avatars.mds.yandex.net/get-verba/3587101/2a00000192c2da35bdb5b57d60bd2f1a9b98/realty_large_1242,0
4868,//avatars.mds.yandex.net/get-verba/216201/2a00000192c2da52b58d149bfcc2d2c822ea/realty_large_1242,0
4869,//avatars.mds.yandex.net/get-verba/216201/2a00000192c2da76e2cb83b1f71ba6b79226/realty_large_1242,0
4870,//avatars.mds.yandex.net/get-verba/3587101/2a00000192c2db0b22851846ce44f853e49b/realty_large_1242,0
4871,//avatars.mds.yandex.net/get-verba/3587101/2a00000192c2db1fb83a7203a28e0ae1fddb/realty_large_1242,0
4872,//avatars.mds.yandex.net/get-verba/1535139/2a00000192c2dbe98b73a091768b715d1f02/realty_large_1242,0
4873,//avatars.mds.yandex.net/get-verba/937147/2a00000192c2dc1fbbd0b904cc8cd566bd4b/realty_large_1242,0
4874,//avatars.mds.yandex.net/get-verba/997355/2a00000192c2ddb25651f6bcc50ceed61e40/realty_large_1242,0
4875,//avatars.mds.yandex.net/get-verba/787013/2a00000195ff7f318cb58b530d1034909cfe/realty_large_1242,0
4876,//avatars.mds.yandex.net/get-realty-offers/15204576/8def993e-5713-4034-bb8a-955a034c2588/large_1242,2
4877,//avatars.mds.yandex.net/get-realty-offers/9888222/0a9133ed-7ecd-4bd2-88bc-af607d4db14f/large_1242,4
4878,//avatars.mds.yandex.net/get-realty-offers/13094623/92784c11-3905-4f2d-9d43-e59c8342efb1/large_1242,4
4879,//avatars.mds.yandex.net/get-realty-offers/10144950/746ba4b4-326b-4759-abab-7a0c1d2f1147/large_1242,4
4880,//avatars.mds.yandex.net/get-realty-offers/10159064/88d124bb-5572-4642-a46b-6ab34e49fcdc/large_1242,4
4881,//avatars.mds.yandex.net/get-realty-offers/11484904/5058b64a-39fa-4068-9d62-2c786bb07e91/large_1242,4
4882,//avatars.mds.yandex.net/get-realty-offers/14635834/1af1364b-a337-4b21-a14a-73f62e15487c/large_1242,4
